-8.330000000000038085e+01	-6.511647914336365917e-02
-8.320000000000038654e+01	-7.276241246726469769e-02
-8.310000000000039222e+01	-8.040834579116573622e-02
-8.300000000000039790e+01	-8.805427911506677474e-02
-8.290000000000040359e+01	-9.570021243896781327e-02
-8.280000000000040927e+01	-1.033461457628688518e-01
-8.270000000000041496e+01	-1.109920790867698903e-01
-8.260000000000042064e+01	-1.186380124106709427e-01
-8.250000000000042633e+01	-1.262839457345719674e-01
-8.240000000000043201e+01	-1.339298790584730059e-01
-8.230000000000043769e+01	-1.415758123823740444e-01
-8.220000000000044338e+01	-1.492217457062750829e-01
-8.210000000000044906e+01	-1.568676790301761215e-01
-8.200000000000045475e+01	-1.645136123540771877e-01
-8.190000000000046043e+01	-1.721595456779782263e-01
-8.180000000000046612e+01	-1.798054790018792648e-01
-8.170000000000047180e+01	-1.874514123257803033e-01
-8.160000000000047748e+01	-1.950973456496813419e-01
-8.150000000000048317e+01	-2.027432789735823804e-01
-8.140000000000048885e+01	-2.103892122974834189e-01
-8.130000000000049454e+01	-2.180351456213844574e-01
-8.120000000000050022e+01	-2.256810789452854960e-01
-8.110000000000050591e+01	-2.333270122691865345e-01
-8.100000000000051159e+01	-2.409729455930875730e-01
-8.090000000000051728e+01	-2.486188789169886115e-01
-8.080000000000052296e+01	-2.562648122408896501e-01
-8.070000000000052864e+01	-2.639107455647907163e-01
-8.060000000000053433e+01	-2.715566788886917271e-01
-8.050000000000054001e+01	-2.792026122125927934e-01
-8.040000000000054570e+01	-2.868485455364938042e-01
-8.030000000000055138e+01	-2.944944788603948704e-01
-8.020000000000055707e+01	-3.021404121842958812e-01
-8.010000000000056275e+01	-3.097863455081969475e-01
-8.000000000000056843e+01	-3.174322788320979583e-01
-7.990000000000057412e+01	-3.250782121559990245e-01
-7.980000000000057980e+01	-3.327241454799000353e-01
-7.970000000000058549e+01	-3.403700788038011016e-01
-7.960000000000059117e+01	-3.480160121277021124e-01
-7.950000000000059686e+01	-3.556619454516031786e-01
-7.940000000000060254e+01	-3.633078787755041894e-01
-7.930000000000060822e+01	-3.709538120994052557e-01
-7.920000000000061391e+01	-3.785997454233062665e-01
-7.910000000000061959e+01	-3.862456787472073327e-01
-7.900000000000062528e+01	-3.938916120711083435e-01
-7.890000000000063096e+01	-4.015375453950094098e-01
-7.880000000000063665e+01	-4.091834787189104206e-01
-7.870000000000064233e+01	-4.168294120428114868e-01
-7.860000000000064801e+01	-4.244753453667124976e-01
-7.850000000000065370e+01	-4.321212786906135639e-01
-7.840000000000065938e+01	-4.397672120145146302e-01
-7.830000000000066507e+01	-4.474131453384156409e-01
-7.820000000000067075e+01	-4.550590786623167072e-01
-7.810000000000067644e+01	-4.627050119862177180e-01
-7.800000000000068212e+01	-4.703509453101187843e-01
-7.790000000000068781e+01	-4.779968786340197950e-01
-7.780000000000069349e+01	-4.856428119579208613e-01
-7.770000000000069917e+01	-4.932887452818218721e-01
-7.760000000000070486e+01	-5.009346786057229384e-01
-7.750000000000071054e+01	-5.085806119296240047e-01
-7.740000000000071623e+01	-5.162265452535249599e-01
-7.730000000000072191e+01	-5.238724785774260262e-01
-7.720000000000072760e+01	-5.315184119013270925e-01
-7.710000000000073328e+01	-5.391643452252281588e-01
-7.700000000000073896e+01	-5.468102785491291140e-01
-7.690000000000074465e+01	-5.544562118730301803e-01
-7.680000000000075033e+01	-5.621021451969312466e-01
-7.670000000000075602e+01	-5.697480785208323129e-01
-7.660000000000076170e+01	-5.773940118447332681e-01
-7.650000000000076739e+01	-5.850399451686343344e-01
-7.640000000000077307e+01	-5.926858784925354007e-01
-7.630000000000077875e+01	-6.003318118164364670e-01
-7.620000000000078444e+01	-6.079777451403374222e-01
-7.610000000000079012e+01	-6.156236784642384885e-01
-7.600000000000079581e+01	-6.232696117881395548e-01
-7.590000000000080149e+01	-6.309155451120406211e-01
-7.580000000000080718e+01	-6.385614784359416873e-01
-7.570000000000081286e+01	-6.462074117598426426e-01
-7.560000000000081855e+01	-6.538533450837437089e-01
-7.550000000000082423e+01	-6.614992784076447752e-01
-7.540000000000082991e+01	-6.691452117315458414e-01
-7.530000000000083560e+01	-6.767911450554467967e-01
-7.520000000000084128e+01	-6.844370783793478630e-01
-7.510000000000084697e+01	-6.920830117032489293e-01
-7.500000000000085265e+01	-6.997289450271499955e-01
-7.490000000000085834e+01	-7.073748783510509508e-01
-7.480000000000086402e+01	-7.150208116749520171e-01
-7.470000000000086970e+01	-7.226667449988530834e-01
-7.460000000000087539e+01	-7.303126783227541496e-01
-7.450000000000088107e+01	-7.379586116466551049e-01
-7.440000000000088676e+01	-7.456045449705561712e-01
-7.430000000000089244e+01	-7.532504782944572375e-01
-7.420000000000089813e+01	-7.608964116183583037e-01
-7.410000000000090381e+01	-7.685423449422592590e-01
-7.400000000000090949e+01	-7.761882782661603253e-01
-7.390000000000091518e+01	-7.838342115900613916e-01
-7.380000000000092086e+01	-7.914801449139624578e-01
-7.370000000000092655e+01	-7.991260782378634131e-01
-7.360000000000093223e+01	-8.067720115617644794e-01
-7.350000000000093792e+01	-8.144179448856655457e-01
-7.340000000000094360e+01	-8.220638782095666119e-01
-7.330000000000094929e+01	-8.297098115334676782e-01
-7.320000000000095497e+01	-8.373557448573686335e-01
-7.310000000000096065e+01	-8.450016781812696998e-01
-7.300000000000096634e+01	-8.526476115051707660e-01
-7.290000000000097202e+01	-8.602935448290718323e-01
-7.280000000000097771e+01	-8.679394781529727876e-01
-7.270000000000098339e+01	-8.755854114768738539e-01
-7.260000000000098908e+01	-8.832313448007749201e-01
-7.250000000000099476e+01	-8.908772781246759864e-01
-7.240000000000100044e+01	-8.985232114485769417e-01
-7.230000000000100613e+01	-9.061691447724780080e-01
-7.220000000000101181e+01	-9.138150780963790742e-01
-7.210000000000101750e+01	-9.214610114202801405e-01
-7.200000000000102318e+01	-9.291069447441810958e-01
-7.190000000000102887e+01	-9.367528780680821621e-01
-7.180000000000103455e+01	-9.443988113919832283e-01
-7.170000000000104023e+01	-9.520447447158842946e-01
-7.160000000000104592e+01	-9.596906780397852499e-01
-7.150000000000105160e+01	-9.673366113636863162e-01
-7.140000000000105729e+01	-9.749825446875873824e-01
-7.130000000000106297e+01	-9.826284780114884487e-01
-7.120000000000106866e+01	-9.902744113353894040e-01
-7.110000000000107434e+01	-9.979203446592904703e-01
-7.100000000000108002e+01	-1.005566277983191537e+00
-7.090000000000108571e+01	-1.013212211307092492e+00
-7.080000000000109139e+01	-1.020858144630993669e+00
-7.070000000000109708e+01	-1.028504077954894624e+00
-7.060000000000110276e+01	-1.036150011278795802e+00
-7.050000000000110845e+01	-1.043795944602696757e+00
-7.040000000000111413e+01	-1.051441877926597712e+00
-7.030000000000111982e+01	-1.059087811250498889e+00
-7.020000000000112550e+01	-1.066733744574399845e+00
-7.010000000000113118e+01	-1.074379677898300800e+00
-7.000000000000113687e+01	-1.082025611222201977e+00
-6.990000000000114255e+01	-1.089671544546102933e+00
-6.980000000000114824e+01	-1.097317477870004110e+00
-6.970000000000115392e+01	-1.104963411193905065e+00
-6.960000000000115961e+01	-1.112609344517806020e+00
-6.950000000000116529e+01	-1.120255277841707198e+00
-6.940000000000117097e+01	-1.127901211165608153e+00
-6.930000000000117666e+01	-1.135547144489509108e+00
-6.920000000000118234e+01	-1.143193077813410286e+00
-6.910000000000118803e+01	-1.150839011137311241e+00
-6.900000000000119371e+01	-1.158484944461212418e+00
-6.890000000000119940e+01	-1.166130877785113373e+00
-6.880000000000120508e+01	-1.173776811109014329e+00
-6.870000000000121076e+01	-1.181422744432915506e+00
-6.860000000000121645e+01	-1.189068677756816461e+00
-6.850000000000122213e+01	-1.196714611080717638e+00
-6.840000000000122782e+01	-1.204360544404618594e+00
-6.830000000000123350e+01	-1.212006477728519549e+00
-6.820000000000123919e+01	-1.219652411052420726e+00
-6.810000000000124487e+01	-1.227298344376321682e+00
-6.800000000000125056e+01	-1.234944277700222637e+00
-6.790000000000125624e+01	-1.242590211024123814e+00
-6.780000000000126192e+01	-1.250236144348024769e+00
-6.770000000000126761e+01	-1.257882077671925947e+00
-6.760000000000127329e+01	-1.265528010995826902e+00
-6.750000000000127898e+01	-1.273173944319727857e+00
-6.740000000000128466e+01	-1.280819877643629034e+00
-6.730000000000129035e+01	-1.288465810967529990e+00
-6.720000000000129603e+01	-1.296111744291430945e+00
-6.710000000000130171e+01	-1.303757677615332122e+00
-6.700000000000130740e+01	-1.311403610939233078e+00
-6.690000000000131308e+01	-1.319049544263134255e+00
-6.680000000000131877e+01	-1.326695477587035210e+00
-6.670000000000132445e+01	-1.334341410910936165e+00
-6.660000000000133014e+01	-1.341987344234837343e+00
-6.650000000000133582e+01	-1.349633277558738298e+00
-6.640000000000134150e+01	-1.357279210882639031e+00
-6.630000000000134719e+01	-1.364925144206540208e+00
-6.620000000000135287e+01	-1.372571077530441164e+00
-6.610000000000135856e+01	-1.380217010854342119e+00
-6.600000000000136424e+01	-1.387862944178243296e+00
-6.590000000000136993e+01	-1.395508877502144252e+00
-6.580000000000137561e+01	-1.403154810826045429e+00
-6.570000000000138130e+01	-1.410800744149946384e+00
-6.560000000000138698e+01	-1.418446677473847117e+00
-6.550000000000139266e+01	-1.426092610797748073e+00
-6.540000000000139835e+01	-1.433738544121649250e+00
-6.530000000000140403e+01	-1.441384477445550205e+00
-6.520000000000140972e+01	-1.449030410769450938e+00
-6.510000000000141540e+01	-1.456676344093352116e+00
-6.500000000000142109e+01	-1.464322277417252849e+00
-6.490000000000142677e+01	-1.471968210741153804e+00
-6.480000000000143245e+01	-1.479614144065054537e+00
-6.470000000000143814e+01	-1.487260077388955493e+00
-6.460000000000144382e+01	-1.494906010712856226e+00
-6.450000000000144951e+01	-1.502551944036756959e+00
-6.440000000000145519e+01	-1.510197877360657692e+00
-6.430000000000146088e+01	-1.517843810684558425e+00
-6.420000000000146656e+01	-1.525489744008459159e+00
-6.410000000000147224e+01	-1.533135677332359670e+00
-6.400000000000147793e+01	-1.540781610656260181e+00
-6.390000000000148361e+01	-1.548427543980160692e+00
-6.380000000000148930e+01	-1.556073477304060981e+00
-6.370000000000149498e+01	-1.563719410627961270e+00
-6.360000000000150067e+01	-1.571365343951861338e+00
-6.350000000000150635e+01	-1.579011277275761405e+00
-6.340000000000151203e+01	-1.586657210599661250e+00
-6.330000000000151772e+01	-1.594303143923560651e+00
-6.320000000000152340e+01	-1.601949077247460496e+00
-6.310000000000152909e+01	-1.609595010571359452e+00
-6.300000000000153477e+01	-1.617240943895258409e+00
-6.290000000000154046e+01	-1.624886877219156922e+00
-6.280000000000154614e+01	-1.632532810543055435e+00
-6.270000000000155183e+01	-1.640178743866953059e+00
-6.260000000000155751e+01	-1.647824677190850684e+00
-6.250000000000156319e+01	-1.655470610514747642e+00
-6.240000000000156888e+01	-1.663116543838643713e+00
-6.230000000000157456e+01	-1.670762477162539117e+00
-6.220000000000158025e+01	-1.678408410486433855e+00
-6.210000000000158593e+01	-1.686054343810327483e+00
-6.200000000000159162e+01	-1.693700277134220444e+00
-6.190000000000159730e+01	-1.701346210458111630e+00
-6.180000000000160298e+01	-1.708992143782001927e+00
-6.170000000000160867e+01	-1.716638077105890225e+00
-6.160000000000161435e+01	-1.724284010429776526e+00
-6.150000000000162004e+01	-1.731929943753661050e+00
-6.140000000000162572e+01	-1.739575877077542687e+00
-6.130000000000163141e+01	-1.747221810401421882e+00
-6.120000000000163709e+01	-1.754867743725297524e+00
-6.110000000000164277e+01	-1.762513677049169614e+00
-6.100000000000164846e+01	-1.770159610373037484e+00
-6.090000000000165414e+01	-1.777805543696900248e+00
-6.080000000000165983e+01	-1.785451477020757238e+00
-6.070000000000166551e+01	-1.793097410344607789e+00
-6.060000000000167120e+01	-1.800743343668451013e+00
-6.050000000000167688e+01	-1.808389276992285355e+00
-6.040000000000168257e+01	-1.816035210316110149e+00
-6.030000000000168825e+01	-1.823681143639923397e+00
-6.020000000000169393e+01	-1.831327076963723766e+00
-6.010000000000169962e+01	-1.838973010287509036e+00
-6.000000000000170530e+01	-1.846618943611277430e+00
-5.990000000000171099e+01	-1.854264876935025841e+00
-5.980000000000171667e+01	-1.861910810258752047e+00
-5.970000000000172236e+01	-1.869556743582452052e+00
-5.960000000000172804e+01	-1.877202676906122081e+00
-5.950000000000173372e+01	-1.884848610229758137e+00
-5.940000000000173941e+01	-1.892494543553354669e+00
-5.930000000000174509e+01	-1.900140476876906348e+00
-5.920000000000175078e+01	-1.907786410200405847e+00
-5.910000000000175646e+01	-1.915432343523846281e+00
-5.900000000000176215e+01	-1.923078276847218104e+00
-5.890000000000176783e+01	-1.930724210170511546e+00
-5.880000000000177351e+01	-1.938370143493715059e+00
-5.870000000000177920e+01	-1.946016076816814655e+00
-5.860000000000178488e+01	-1.953662010139795902e+00
-5.850000000000179057e+01	-1.961307943462640813e+00
-5.840000000000179625e+01	-1.968953876785328960e+00
-5.830000000000180194e+01	-1.976599810107837474e+00
-5.820000000000180762e+01	-1.984245743430139264e+00
-5.810000000000181331e+01	-1.991891676752204132e+00
-5.800000000000181899e+01	-1.999537610073996996e+00
-5.790000000000182467e+01	-2.007183543395476999e+00
-5.780000000000183036e+01	-2.014829476716597956e+00
-5.770000000000183604e+01	-2.022475410037306798e+00
-5.760000000000184173e+01	-2.030121343357542685e+00
-5.750000000000184741e+01	-2.037767276677235007e+00
-5.740000000000185310e+01	-2.045413209996303383e+00
-5.730000000000185878e+01	-2.053059143314655444e+00
-5.720000000000186446e+01	-2.060705076632184607e+00
-5.710000000000187015e+01	-2.068351009948769192e+00
-5.700000000000187583e+01	-2.075996943264269312e+00
-5.690000000000188152e+01	-2.083642876578523317e+00
-5.680000000000188720e+01	-2.091288809891347800e+00
-5.670000000000189289e+01	-2.098934743202530040e+00
-5.660000000000189857e+01	-2.106580676511826233e+00
-5.650000000000190425e+01	-2.114226609818957492e+00
-5.640000000000190994e+01	-2.121872543123602739e+00
-5.630000000000191562e+01	-2.129518476425392937e+00
-5.620000000000192131e+01	-2.137164409723904868e+00
-5.610000000000192699e+01	-2.144810343018653143e+00
-5.600000000000193268e+01	-2.152456276309079097e+00
-5.590000000000193836e+01	-2.160102209594542799e+00
-5.580000000000194404e+01	-2.167748142874307504e+00
-5.570000000000194973e+01	-2.175394076147528555e+00
-5.560000000000195541e+01	-2.183040009413236504e+00
-5.550000000000196110e+01	-2.190685942670316688e+00
-5.540000000000196678e+01	-2.198331875917490574e+00
-5.530000000000197247e+01	-2.205977809153289115e+00
-5.520000000000197815e+01	-2.213623742376026104e+00
-5.510000000000198384e+01	-2.221269675583765313e+00
-5.500000000000198952e+01	-2.228915608774283186e+00
-5.490000000000199520e+01	-2.236561541945025766e+00
-5.480000000000200089e+01	-2.244207475093062065e+00
-5.470000000000200657e+01	-2.251853408215025887e+00
-5.460000000000201226e+01	-2.259499341307050990e+00
-5.450000000000201794e+01	-2.267145274364699592e+00
-5.440000000000202363e+01	-2.274791207382875324e+00
-5.430000000000202931e+01	-2.282437140355725536e+00
-5.420000000000203499e+01	-2.290083073276531156e+00
-5.410000000000204068e+01	-2.297729006137575247e+00
-5.400000000000204636e+01	-2.305374938929999118e+00
-5.390000000000205205e+01	-2.313020871643628684e+00
-5.380000000000205773e+01	-2.320666804266783068e+00
-5.370000000000206342e+01	-2.328312736786048109e+00
-5.360000000000206910e+01	-2.335958669186021908e+00
-5.350000000000207478e+01	-2.343604601449019498e+00
-5.340000000000208047e+01	-2.351250533554733124e+00
-5.330000000000208615e+01	-2.358896465479844107e+00
-5.320000000000209184e+01	-2.366542397197578307e+00
-5.310000000000209752e+01	-2.374188328677190540e+00
-5.300000000000210321e+01	-2.381834259883378380e+00
-5.290000000000210889e+01	-2.389480190775604473e+00
-5.280000000000211458e+01	-2.397126121307323832e+00
-5.270000000000212026e+01	-2.404772051425088986e+00
-5.260000000000212594e+01	-2.412417981067529471e+00
-5.250000000000213163e+01	-2.420063910164175436e+00
-5.240000000000213731e+01	-2.427709838634111161e+00
-5.230000000000214300e+01	-2.435355766384422971e+00
-5.220000000000214868e+01	-2.443001693308424205e+00
-5.210000000000215437e+01	-2.450647619283609746e+00
-5.200000000000216005e+01	-2.458293544169313005e+00
-5.190000000000216573e+01	-2.465939467804013407e+00
-5.180000000000217142e+01	-2.473585390002244644e+00
-5.170000000000217710e+01	-2.481231310551041513e+00
-5.160000000000218279e+01	-2.488877229205868957e+00
-5.150000000000218847e+01	-2.496523145685936917e+00
-5.140000000000219416e+01	-2.504169059668825525e+00
-5.130000000000219984e+01	-2.511814970784318479e+00
-5.120000000000220552e+01	-2.519460878607308718e+00
-5.110000000000221121e+01	-2.527106782649668038e+00
-5.100000000000221689e+01	-2.534752682350899455e+00
-5.090000000000222258e+01	-2.542398577067411125e+00
-5.080000000000222826e+01	-2.550044466060193304e+00
-5.070000000000223395e+01	-2.557690348480676334e+00
-5.060000000000223963e+01	-2.565336223354486744e+00
-5.050000000000224532e+01	-2.572982089562792840e+00
-5.040000000000225100e+01	-2.580627945820893832e+00
-5.030000000000225668e+01	-2.588273790653623951e+00
-5.020000000000226237e+01	-2.595919622367117263e+00
-5.010000000000226805e+01	-2.603565439016385596e+00
-5.000000000000227374e+01	-2.611211238368084775e+00
-4.990000000000227942e+01	-2.618857017857769254e+00
-4.980000000000228511e+01	-2.626502774540801166e+00
-4.970000000000229079e+01	-2.634148505035984744e+00
-4.960000000000229647e+01	-2.641794205460847866e+00
-4.950000000000230216e+01	-2.649439871357321952e+00
-4.940000000000230784e+01	-2.657085497606410662e+00
-4.930000000000231353e+01	-2.664731078330200287e+00
-4.920000000000231921e+01	-2.672376606779348407e+00
-4.910000000000232490e+01	-2.680022075203892129e+00
-4.900000000000233058e+01	-2.687667474704897863e+00
-4.890000000000233626e+01	-2.695312795064124245e+00
-4.880000000000234195e+01	-2.702958024548426597e+00
-4.870000000000234763e+01	-2.710603149685166358e+00
-4.860000000000235332e+01	-2.718248155004320932e+00
-4.850000000000235900e+01	-2.725893022742365002e+00
-4.840000000000236469e+01	-2.733537732502244744e+00
-4.830000000000237037e+01	-2.741182260862947473e+00
-4.820000000000237605e+01	-2.748826580931184260e+00
-4.810000000000238174e+01	-2.756470661826607049e+00
-4.800000000000238742e+01	-2.764114468090711263e+00
-4.790000000000239311e+01	-2.771757959008098737e+00
-4.780000000000239879e+01	-2.779401087827121142e+00
-4.770000000000240448e+01	-2.787043800864977161e+00
-4.760000000000241016e+01	-2.794686036480133584e+00
-4.750000000000241585e+01	-2.802327723892407363e+00
-4.740000000000242153e+01	-2.809968781828118711e+00
-4.730000000000242721e+01	-2.817609116964378213e+00
-4.720000000000243290e+01	-2.825248622142732646e+00
-4.710000000000243858e+01	-2.832887174317983092e+00
-4.700000000000244427e+01	-2.840524632202892530e+00
-4.690000000000244995e+01	-2.848160833563720740e+00
-4.680000000000245564e+01	-2.855795592114805714e+00
-4.670000000000246132e+01	-2.863428693952752013e+00
-4.660000000000246700e+01	-2.871059893461967771e+00
-4.650000000000247269e+01	-2.878688908613184605e+00
-4.640000000000247837e+01	-2.886315415564955966e+00
-4.630000000000248406e+01	-2.893939042464802380e+00
-4.620000000000248974e+01	-2.901559362331348257e+00
-4.610000000000249543e+01	-2.909175884881201490e+00
-4.600000000000250111e+01	-2.916788047144128981e+00
-4.590000000000250679e+01	-2.924395202686886908e+00
-4.580000000000251248e+01	-2.931996609239432949e+00
-4.570000000000251816e+01	-2.939591414486665499e+00
-4.560000000000252385e+01	-2.947178639753722518e+00
-4.550000000000252953e+01	-2.954757161272544508e+00
-4.540000000000253522e+01	-2.962325688671122226e+00
-4.530000000000254090e+01	-2.969882740273665611e+00
-4.520000000000254659e+01	-2.977426614738913901e+00
-4.510000000000255227e+01	-2.984955358493685207e+00
-4.500000000000255795e+01	-2.992466728338293525e+00
-4.490000000000256364e+01	-2.999958148508048428e+00
-4.480000000000256932e+01	-3.007426661368910459e+00
-4.470000000000257501e+01	-3.014868870803548706e+00
-4.460000000000258069e+01	-3.022280877204108762e+00
-4.450000000000258638e+01	-3.029658202827353541e+00
-4.440000000000259206e+01	-3.036995706083344793e+00
-4.430000000000259774e+01	-3.044287483117018578e+00
-4.420000000000260343e+01	-3.051526754798760788e+00
-4.410000000000260911e+01	-3.058705736960797505e+00
-4.400000000000261480e+01	-3.065815491395512904e+00
-4.390000000000262048e+01	-3.072845754763567694e+00
-4.380000000000262617e+01	-3.079784742136821407e+00
-4.370000000000263185e+01	-3.086618921415570149e+00
-4.360000000000263753e+01	-3.093332754302066778e+00
-4.350000000000264322e+01	-3.099908398872126547e+00
-4.340000000000264890e+01	-3.106325368051575886e+00
-4.330000000000265459e+01	-3.112560137460199883e+00
-4.320000000000266027e+01	-3.118585695116697032e+00
-4.310000000000266596e+01	-3.124371024385259155e+00
-4.300000000000267164e+01	-3.129880510266517479e+00
-4.290000000000267733e+01	-3.135073257668310021e+00
-4.280000000000268301e+01	-3.139902308606851378e+00
-4.270000000000268869e+01	-3.144313743354250068e+00
-4.260000000000269438e+01	-3.148245648326890578e+00
-4.250000000000270006e+01	-3.151626930958354667e+00
-4.240000000000270575e+01	-3.154375958871630914e+00
-4.230000000000271143e+01	-3.156398997302139353e+00
-4.220000000000271712e+01	-3.157588414861298709e+00
-4.210000000000272280e+01	-3.157820623296026419e+00
-4.200000000000272848e+01	-3.156953711807793272e+00
-4.190000000000273417e+01	-3.154824730648244202e+00
-4.180000000000273985e+01	-3.151246571994978041e+00
-4.170000000000274554e+01	-3.146004388402334762e+00
-4.160000000000275122e+01	-3.138851480270517857e+00
-4.150000000000275691e+01	-3.129504573612468921e+00
-4.140000000000276259e+01	-3.117638397727268362e+00
-4.130000000000276827e+01	-3.102879458987858552e+00
-4.120000000000277396e+01	-3.084798891563231393e+00
-4.110000000000277964e+01	-3.062904248226224979e+00
-4.100000000000278533e+01	-3.036630074109597288e+00
-4.090000000000279101e+01	-3.005327082976664066e+00
-4.080000000000279670e+01	-2.968249728822659250e+00
-4.070000000000280238e+01	-2.924541934906978113e+00
-4.060000000000280806e+01	-2.873220707046668654e+00
-4.050000000000281375e+01	-2.813157317502870125e+00
-4.040000000000281943e+01	-2.743055699289052463e+00
-4.030000000000282512e+01	-2.661427637332846707e+00
-4.020000000000283080e+01	-2.566564281609799991e+00
-4.010000000000283649e+01	-2.456503436963919818e+00
-4.000000000000284217e+01	-2.328992003488781215e+00
-3.990000000000284786e+01	-2.181442848516744970e+00
-3.980000000000285354e+01	-2.010885284675778095e+00
-3.970000000000285922e+01	-1.813908206083005625e+00
-3.960000000000286491e+01	-1.586594794208904036e+00
-3.950000000000287059e+01	-1.324447543575787645e+00
-3.940000000000287628e+01	-1.022302172160029610e+00
-3.930000000000288196e+01	-6.742287686025748572e-01
-3.920000000000288765e+01	-2.734182840239476331e-01
-3.910000000000289333e+01	1.879478042882163635e-01
-3.900000000000289901e+01	7.188471521689342447e-01
-3.890000000000290470e+01	1.329588395566095427e+00
-3.880000000000291038e+01	2.032008474663068220e+00
-3.870000000000291607e+01	2.839699212239621851e+00
-3.860000000000292175e+01	3.768267483350857372e+00
-3.850000000000292744e+01	4.835633956396604205e+00
-3.840000000000293312e+01	6.062376123973094444e+00
-3.830000000000293880e+01	7.472122189677473436e+00
-3.820000000000294449e+01	9.092003350501656200e+00
-3.810000000000295017e+01	1.095317313223899269e+01
-3.800000000000295586e+01	1.309140371883129461e+01
-3.790000000000296154e+01	1.554777069037361592e+01
-3.780000000000296723e+01	1.836943927678003519e+01
-3.770000000000297291e+01	2.161056717728937571e+01
-3.760000000000297860e+01	2.533334122725016613e+01
-3.750000000000298428e+01	2.960916775567968884e+01
-3.740000000000298996e+01	3.452003941898421147e+01
-3.730000000000299565e+01	4.016010467426924890e+01
-3.720000000000300133e+01	4.663746993452195255e+01
-3.710000000000300702e+01	5.407626890185741786e+01
-3.700000000000301270e+01	6.261903868924630956e+01
-3.690000000000301839e+01	7.242944821357291119e+01
-3.680000000000302407e+01	8.369543108592129954e+01
-3.670000000000302975e+01	9.663278296772475073e+01
-3.660000000000303544e+01	1.114892922520478606e+02
-3.650000000000304112e+01	1.285494831379865559e+02
-3.640000000000304681e+01	1.481400618883719460e+02
-3.630000000000305249e+01	1.706361705210440221e+02
-3.620000000000305818e+01	1.964685676395548626e+02
-3.610000000000306386e+01	2.261318738561271573e+02
-3.600000000000306954e+01	2.601940396377231650e+02
-3.590000000000307523e+01	2.993072168052565871e+02
